filename	paragraph nr	sentences	words	matches	paragraph density	paragraph density median	paragraph density std
	0	4	68	2	0.029411764705882353	0.0	0.03448275862068965
	1	9	118	1	0.00847457627118644	0.0	0.009259259259259233
	2	6	89	2	0.02247191011235955	0.0	0.022413771452586877
	3	4	64	4	0.0625	0.0585738539898132	0.0696958678153667
	4	6	19	1	0.05263157894736842	0.0	0.06804138174397714
	5	1	8	0	0.0	0.0	0.0
	6	6	140	5	0.03571428571428571	0.0357142857142857	0.025744914084983816
	7	5	121	5	0.04132231404958678	0.0454545454545454	0.03859022976350087
	8	5	58	1	0.017241379310344827	0.0	0.03194382824999698
	9	1	25	1	0.04	0.04	0.0
	10	1	5	0	0.0	0.0	0.0
	11	2	3	0	0.0	0.0	0.0
	12	7	138	4	0.028985507246376812	0.0476190476190476	0.0322800883398511
	13	11	206	5	0.024271844660194174	0.0	0.027356547866481597
	14	9	153	2	0.013071895424836602	0.0	0.012311125170732854
	15	2	17	0	0.0	0.0	0.0
	16	10	174	8	0.04597701149425287	0.0106382978723404	0.06682637595591318
	17	10	175	9	0.05142857142857143	0.0480549199084668	0.08310698334999757
	18	12	152	5	0.03289473684210526	0.0	0.037284633298763234
	19	9	110	8	0.07272727272727272	0.0	0.06544647429182045
	20	5	98	4	0.04081632653061224	0.0	0.02323187509090689
	21	8	118	9	0.07627118644067797	0.0476190476190476	0.09929889888429796
	22	10	182	9	0.04945054945054945	0.0119047619047619	0.05428592314078452
	23	4	70	5	0.07142857142857142	0.04285714285714285	0.0557051020811773
	24	6	85	1	0.011764705882352941	0.0	0.0226804605813257
	25	6	79	4	0.05063291139240506	0.02941176470588235	0.06676391407782466
	26	5	83	2	0.024096385542168676	0.0	0.021860795304817465
	27	11	146	9	0.06164383561643835	0.0476190476190476	0.06435000632000261
	28	9	124	4	0.03225806451612903	0.0	0.027737379312317557
	29	7	99	5	0.050505050505050504	0.0	0.09156764746208808
	30	10	160	9	0.05625	0.01666666666666665	0.09464382028727515
	31	10	160	4	0.025	0.0	0.023243198906159543
	32	6	89	4	0.0449438202247191	0.0412457912457912	0.054607136223538445
	33	3	40	4	0.1	0.0	0.062416245317797374
	34	1	10	1	0.1	0.1	0.0
	35	1	8	0	0.0	0.0	0.0
	36	4	42	4	0.09523809523809523	0.0	0.0714285714285714
	37	4	67	3	0.04477611940298507	0.0263157894736842	0.05586355380759416
	38	4	59	3	0.05084745762711865	0.0357142857142857	0.0449394906861354
	39	5	80	4	0.05	0.05	0.0425404346629754
	40	3	75	2	0.02666666666666667	0.0277777777777777	0.022913564964337007
	41	3	31	1	0.03225806451612903	0.0	0.04123930494211611
	42	5	120	4	0.03333333333333333	0.0303030303030303	0.043071934212158006
	43	10	159	6	0.03773584905660377	0.0	0.037790252609437594
	44	14	298	9	0.030201342281879196	0.0	0.036594448466807254
	45	6	84	0	0.0	0.0	0.0
	46	5	90	1	0.011111111111111112	0.0	0.03440104580768907
	47	6	109	3	0.027522935779816515	0.0208333333333333	0.0284910120150864
	48	8	106	4	0.03773584905660377	0.0217391304347826	0.033530609929880925
	49	6	87	4	0.04597701149425287	0.050480769230769204	0.043445988041789896
	50	4	61	2	0.03278688524590164	0.01785714285714285	0.027564372994940065
	51	4	68	2	0.029411764705882353	0.0	0.0625
	52	6	42	0	0.0	0.0	0.0
	53	17	291	9	0.030927835051546393	0.0	0.03279247916706672
	54	3	51	1	0.0196078431372549	0.0	0.02220577958421634
	55	9	133	0	0.0	0.0	0.0
	56	6	50	1	0.02	0.0	0.017749925672341866
	57	8	109	3	0.027522935779816515	0.0	0.026355674884917184
	58	6	63	5	0.07936507936507936	0.0333333333333333	0.08701918158063175
	59	2	119	5	0.04201680672268908	0.0444927536231884	0.021930558141148002
	60	8	130	1	0.007692307692307693	0.0	0.013598207330510509
	61	15	272	5	0.01838235294117647	0.0	0.03134609294485926
